2025-08-29 16:46:13,565 WARNING: DATA SANITY: Extreme jumps >20*ATR200: 42
[I 2025-08-29 16:46:13,575] A new study created in memory with name: no-name-27a115df-8736-47a0-8f41-4613aa649fab
[I 2025-08-29 17:01:34,070] Trial 133 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 60, 'p_std': 55, 'p_atr': 15, 'p_adx': 11, 'rsi_period': 18, 'ema1': 15, 'ema2': 12, 'slip_atr_k': 0.07496090751942464, 'slip_spread_k': 0.2991575979257908, 'spread_hl_frac': 0.008205453131082414, 'bb_std_mult': 1.4485992435702046, 'rsi_os': 14, 'rsi_ob': 63, 'vol_spike': 0.2652586217321985, 'adx_thresh': 7.874884186074279, 'atr_min_pct': 0.005379541141759076, 'atr_max_pct': 0.06186015169974893, 'tp_mult': 2.863327114631522, 'tsl_mult': 0.8489720959077457, 'strategy': 'breakout', 'time_stop': 120, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.774409263775154, 'edge_cap': 0.10321341388463101}.
[I 2025-08-29 17:01:34,352] Trial 134 finished with values: [-0.019223994363682273, 0.01925649722698621] and parameters: {'p_sma': 33, 'p_std': 47, 'p_atr': 14, 'p_adx': 30, 'rsi_period': 10, 'ema1': 12, 'ema2': 14, 'slip_atr_k': 0.01507631087532374, 'slip_spread_k': 0.5093348814107543, 'spread_hl_frac': 0.0015475999332341213, 'bb_std_mult': 0.8449805182529639, 'rsi_os': 12, 'rsi_ob': 86, 'vol_spike': 0.12282931061619601, 'adx_thresh': 16.00418820943432, 'atr_min_pct': 1.3845110514629146e-05, 'atr_max_pct': 0.04343112106689745, 'tp_mult': 1.9648773678246492, 'tsl_mult': 0.8193412318453889, 'strategy': 'breakout', 'time_stop': 119, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.7876777773723158, 'edge_cap': 0.21138507763703496}.
[I 2025-08-29 17:01:34,550] Trial 135 finished with values: [-0.006017180684729784, 0.006046970789795857] and parameters: {'p_sma': 35, 'p_std': 47, 'p_atr': 15, 'p_adx': 17, 'rsi_period': 70, 'ema1': 12, 'ema2': 10, 'slip_atr_k': 0.07648495110544998, 'slip_spread_k': 0.03478452061161447, 'spread_hl_frac': 0.0009218203393903776, 'bb_std_mult': 1.9382919343492897, 'rsi_os': 12, 'rsi_ob': 63, 'vol_spike': 0.1195377238432041, 'adx_thresh': 8.144431121023871, 'atr_min_pct': 2.55840608762964e-06, 'atr_max_pct': 0.0759519631330381, 'tp_mult': 2.28154511978088, 'tsl_mult': 0.8413029928793908, 'strategy': 'breakout', 'time_stop': 119, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.7602596267215538, 'edge_cap': 0.2545702185351828}.
[I 2025-08-29 17:01:34,686] Trial 132 finished with values: [-0.00480931623533265, 0.004813714077477913] and parameters: {'p_sma': 13, 'p_std': 47, 'p_atr': 22, 'p_adx': 11, 'rsi_period': 22, 'ema1': 12, 'ema2': 38, 'slip_atr_k': 0.13990704675062124, 'slip_spread_k': 0.6040694657494408, 'spread_hl_frac': 0.003793832079884294, 'bb_std_mult': 0.7195250502836528, 'rsi_os': 14, 'rsi_ob': 92, 'vol_spike': 0.2649974521694996, 'adx_thresh': 10.728110271948918, 'atr_min_pct': 1.9488132347195093e-05, 'atr_max_pct': 0.1346106199372869, 'tp_mult': 2.8406948723400056, 'tsl_mult': 0.8436530792169129, 'strategy': 'breakout', 'time_stop': 116, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.7885144338605299, 'edge_cap': 0.2133619870892892}.
[I 2025-08-29 17:02:02,783] Trial 136 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 35, 'p_std': 47, 'p_atr': 14, 'p_adx': 30, 'rsi_period': 70, 'ema1': 12, 'ema2': 10, 'slip_atr_k': 0.07924740671752833, 'slip_spread_k': 0.033496660195030836, 'spread_hl_frac': 0.0013319910742948273, 'bb_std_mult': 1.6398446151017212, 'rsi_os': 26, 'rsi_ob': 92, 'vol_spike': 0.12104885400257051, 'adx_thresh': 18.063629535024347, 'atr_min_pct': 4.07430260809288e-05, 'atr_max_pct': 0.08112212841345004, 'tp_mult': 2.250275154257398, 'tsl_mult': 0.8239733224692947, 'strategy': 'breakout', 'time_stop': 193, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.34135887356853234, 'edge_cap': 0.2141928253301207}.
[I 2025-08-29 17:02:02,794] Trial 137 finished with values: [-0.009015943482559852, 0.00901793338057605] and parameters: {'p_sma': 35, 'p_std': 47, 'p_atr': 17, 'p_adx': 12, 'rsi_period': 50, 'ema1': 18, 'ema2': 10, 'slip_atr_k': 0.15284142547689658, 'slip_spread_k': 0.035130957052217804, 'spread_hl_frac': 0.0037128956828400604, 'bb_std_mult': 2.662007062995012, 'rsi_os': 30, 'rsi_ob': 90, 'vol_spike': 0.14128092742813952, 'adx_thresh': 25.85006553510346, 'atr_min_pct': 0.0011480989115942345, 'atr_max_pct': 0.07650119410814761, 'tp_mult': 2.814630856070377, 'tsl_mult': 0.6638819792487953, 'strategy': 'breakout', 'time_stop': 109, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.05889636178046412, 'edge_cap': 0.28223804951291614}.
[I 2025-08-29 17:02:03,014] Trial 138 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 23, 'p_std': 35, 'p_atr': 19, 'p_adx': 26, 'rsi_period': 14, 'ema1': 18, 'ema2': 21, 'slip_atr_k': 0.08001511811191914, 'slip_spread_k': 0.9908888500822275, 'spread_hl_frac': 0.0003158330495149817, 'bb_std_mult': 1.9251464786738408, 'rsi_os': 7, 'rsi_ob': 92, 'vol_spike': 0.09266519706893031, 'adx_thresh': 10.834742603082088, 'atr_min_pct': 0.0033164368148330195, 'atr_max_pct': 0.08224044589396055, 'tp_mult': 2.3908445553890436, 'tsl_mult': 0.8781588553920817, 'strategy': 'mean_reversion', 'time_stop': 127, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.0814241400077205, 'edge_cap': 0.2913322810918149}.
[I 2025-08-29 17:02:03,351] Trial 139 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 20, 'p_std': 52, 'p_atr': 22, 'p_adx': 11, 'rsi_period': 14, 'ema1': 13, 'ema2': 38, 'slip_atr_k': 0.15141315923575308, 'slip_spread_k': 0.6491411344711527, 'spread_hl_frac': 0.008904139307979973, 'bb_std_mult': 0.6359121246901531, 'rsi_os': 13, 'rsi_ob': 95, 'vol_spike': 0.25277609462580286, 'adx_thresh': 9.248579059911933, 'atr_min_pct': 0.0012118648135371374, 'atr_max_pct': 0.1449835711928728, 'tp_mult': 2.8165476492470174, 'tsl_mult': 0.8785415017068037, 'strategy': 'mean_reversion', 'time_stop': 108, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.8910949334138938, 'edge_cap': 0.17796521028306816}.
[I 2025-08-29 17:02:34,098] Trial 143 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 16, 'p_std': 48, 'p_atr': 22, 'p_adx': 10, 'rsi_period': 21, 'ema1': 10, 'ema2': 33, 'slip_atr_k': 0.14130877315729012, 'slip_spread_k': 0.6877337061817872, 'spread_hl_frac': 0.006970829230439712, 'bb_std_mult': 0.6254265487467385, 'rsi_os': 14, 'rsi_ob': 94, 'vol_spike': 0.27162275322909585, 'adx_thresh': 9.680751630527894, 'atr_min_pct': 0.008776619801029392, 'atr_max_pct': 0.1346307766004334, 'tp_mult': 2.892032630398684, 'tsl_mult': 0.8428638397713974, 'strategy': 'breakout', 'time_stop': 92, 'use_sma': False, 'use_atr': False, 'use_adx': True, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.726179677577146, 'edge_cap': 0.7024509792663987}.
[I 2025-08-29 17:02:34,562] Trial 142 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 17, 'p_std': 51, 'p_atr': 22, 'p_adx': 10, 'rsi_period': 21, 'ema1': 13, 'ema2': 36, 'slip_atr_k': 0.13948263498044186, 'slip_spread_k': 0.6027569034725477, 'spread_hl_frac': 0.010624301204474393, 'bb_std_mult': 0.6491431163871393, 'rsi_os': 14, 'rsi_ob': 94, 'vol_spike': 0.2675432156930233, 'adx_thresh': 9.763833253684869, 'atr_min_pct': 0.001958779899553814, 'atr_max_pct': 0.12097206767808706, 'tp_mult': 2.8960503020033004, 'tsl_mult': 0.8372410138393086, 'strategy': 'mean_reversion', 'time_stop': 104, 'use_sma': False, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.9100537271615259, 'edge_cap': 0.1645692913883705}.
[I 2025-08-29 17:02:34,792] Trial 140 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 13, 'p_std': 51, 'p_atr': 22, 'p_adx': 10, 'rsi_period': 14, 'ema1': 13, 'ema2': 33, 'slip_atr_k': 0.1299094528919565, 'slip_spread_k': 0.6796094289771057, 'spread_hl_frac': 0.011085205180475502, 'bb_std_mult': 0.5881255439563516, 'rsi_os': 13, 'rsi_ob': 94, 'vol_spike': 0.2553396964630552, 'adx_thresh': 9.402225950426798, 'atr_min_pct': 0.02131805170461161, 'atr_max_pct': 0.13396840897262602, 'tp_mult': 2.914633927369216, 'tsl_mult': 0.8420564446419694, 'strategy': 'mean_reversion', 'time_stop': 101, 'use_sma': False, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.725176942474643, 'edge_cap': 0.17401783659137227}.
[I 2025-08-29 17:02:34,905] Trial 141 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 17, 'p_std': 48, 'p_atr': 22, 'p_adx': 10, 'rsi_period': 23, 'ema1': 13, 'ema2': 39, 'slip_atr_k': 0.13877777988442935, 'slip_spread_k': 0.6549595724816986, 'spread_hl_frac': 0.011272879345537086, 'bb_std_mult': 0.6616201813701488, 'rsi_os': 13, 'rsi_ob': 95, 'vol_spike': 0.2706375424721626, 'adx_thresh': 10.708844818467997, 'atr_min_pct': 0.012029510078607593, 'atr_max_pct': 0.13474254051892726, 'tp_mult': 2.8463126872976625, 'tsl_mult': 0.8802021685228879, 'strategy': 'mean_reversion', 'time_stop': 103, 'use_sma': False, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.725297206182904, 'edge_cap': 0.1795982183908812}.
[I 2025-08-29 17:03:02,586] Trial 144 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 14, 'p_std': 50, 'p_atr': 24, 'p_adx': 11, 'rsi_period': 23, 'ema1': 9, 'ema2': 42, 'slip_atr_k': 0.12864547772875876, 'slip_spread_k': 0.610662286498989, 'spread_hl_frac': 0.011130118168760257, 'bb_std_mult': 0.5257346496309303, 'rsi_os': 11, 'rsi_ob': 94, 'vol_spike': 0.2397086839149139, 'adx_thresh': 8.24035781622988, 'atr_min_pct': 0.015366584261295344, 'atr_max_pct': 0.12938781386920922, 'tp_mult': 2.8425673307280626, 'tsl_mult': 0.8068516281087366, 'strategy': 'breakout', 'time_stop': 113, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.863313967172999, 'edge_cap': 0.15971109738323208}.
[I 2025-08-29 17:03:03,149] Trial 147 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 9, 'p_std': 49, 'p_atr': 24, 'p_adx': 11, 'rsi_period': 32, 'ema1': 12, 'ema2': 26, 'slip_atr_k': 0.12528278217830133, 'slip_spread_k': 0.7402210224960898, 'spread_hl_frac': 0.01881747515105473, 'bb_std_mult': 0.7222192972048425, 'rsi_os': 11, 'rsi_ob': 93, 'vol_spike': 0.22786450173441297, 'adx_thresh': 8.267909780926333, 'atr_min_pct': 0.015542302812646045, 'atr_max_pct': 0.11429692448132964, 'tp_mult': 2.9583530124802904, 'tsl_mult': 0.7790015759476128, 'strategy': 'breakout', 'time_stop': 77, 'use_sma': True, 'use_atr': True, 'use_adx': False, 'use_ema': False, 'use_spike': True, 'rsi_required': True, 'edge_k': 1.8379426788529492, 'edge_cap': 0.6340871874042823}.
[I 2025-08-29 17:03:03,542] Trial 146 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 10, 'p_std': 49, 'p_atr': 24, 'p_adx': 11, 'rsi_period': 32, 'ema1': 10, 'ema2': 26, 'slip_atr_k': 0.12414302428774346, 'slip_spread_k': 0.7286779684005783, 'spread_hl_frac': 0.012888035461350382, 'bb_std_mult': 0.6997124412445991, 'rsi_os': 12, 'rsi_ob': 93, 'vol_spike': 0.28652914173873745, 'adx_thresh': 8.166174731637865, 'atr_min_pct': 0.02619692283550816, 'atr_max_pct': 0.12979552462440985, 'tp_mult': 2.8565383262837973, 'tsl_mult': 0.8112403983313172, 'strategy': 'breakout', 'time_stop': 77, 'use_sma': True, 'use_atr': True, 'use_adx': False, 'use_ema': False, 'use_spike': True, 'rsi_required': True, 'edge_k': 1.7982724639365015, 'edge_cap': 0.9447325882137164}.
[I 2025-08-29 17:03:03,630] Trial 145 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 13, 'p_std': 48, 'p_atr': 24, 'p_adx': 11, 'rsi_period': 24, 'ema1': 9, 'ema2': 51, 'slip_atr_k': 0.1296670911489009, 'slip_spread_k': 0.6542439981141076, 'spread_hl_frac': 0.013555891076240468, 'bb_std_mult': 0.743517062311097, 'rsi_os': 12, 'rsi_ob': 93, 'vol_spike': 0.24198790816318194, 'adx_thresh': 8.000910489448692, 'atr_min_pct': 0.012256812645708947, 'atr_max_pct': 0.12742792669909006, 'tp_mult': 2.790998575393482, 'tsl_mult': 0.77777168250277, 'strategy': 'breakout', 'time_stop': 101, 'use_sma': True, 'use_atr': True, 'use_adx': False, 'use_ema': False, 'use_spike': True, 'rsi_required': True, 'edge_k': 1.8472550470634164, 'edge_cap': 0.2311678672335035}.
[I 2025-08-29 17:03:30,912] Trial 151 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 7, 'p_std': 27, 'p_atr': 25, 'p_adx': 21, 'rsi_period': 9, 'ema1': 11, 'ema2': 44, 'slip_atr_k': 0.14663520023691667, 'slip_spread_k': 0.6991824656303585, 'spread_hl_frac': 0.009601511529342863, 'bb_std_mult': 2.768581242010095, 'rsi_os': 15, 'rsi_ob': 91, 'vol_spike': 0.2255462689905523, 'adx_thresh': 10.688336442863548, 'atr_min_pct': 0.014320832156153863, 'atr_max_pct': 0.11036344179277821, 'tp_mult': 2.741711467600164, 'tsl_mult': 0.8915930258014727, 'strategy': 'breakout', 'time_stop': 35, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.6223883870812623, 'edge_cap': 0.5909912626106057}.
[I 2025-08-29 17:03:31,401] Trial 150 finished with values: [-0.016801598972129073, 0.016795918267351398] and parameters: {'p_sma': 6, 'p_std': 28, 'p_atr': 28, 'p_adx': 12, 'rsi_period': 9, 'ema1': 6, 'ema2': 48, 'slip_atr_k': 0.1462582367846745, 'slip_spread_k': 0.6945894615564322, 'spread_hl_frac': 0.009313505403331122, 'bb_std_mult': 1.827643597545471, 'rsi_os': 15, 'rsi_ob': 92, 'vol_spike': 0.2237193831078355, 'adx_thresh': 7.172188113992593, 'atr_min_pct': 0.0005541701270940257, 'atr_max_pct': 0.10828185879300484, 'tp_mult': 2.69954240827108, 'tsl_mult': 0.13481935857917304, 'strategy': 'breakout', 'time_stop': 95, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.9952809190460896, 'edge_cap': 0.0748166213099224}.
[I 2025-08-29 17:03:31,572] Trial 148 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 7, 'p_std': 59, 'p_atr': 25, 'p_adx': 12, 'rsi_period': 31, 'ema1': 11, 'ema2': 29, 'slip_atr_k': 0.14653168839683323, 'slip_spread_k': 0.7487676000079643, 'spread_hl_frac': 0.009476699752951859, 'bb_std_mult': 0.7483411304784411, 'rsi_os': 15, 'rsi_ob': 93, 'vol_spike': 0.22581339893751234, 'adx_thresh': 10.436831033927533, 'atr_min_pct': 0.0004542484283738917, 'atr_max_pct': 0.11455286256071398, 'tp_mult': 2.9687099137035644, 'tsl_mult': 0.7782768518134768, 'strategy': 'breakout', 'time_stop': 91, 'use_sma': True, 'use_atr': True, 'use_adx': False, 'use_ema': False, 'use_spike': True, 'rsi_required': True, 'edge_k': 1.8207419338518576, 'edge_cap': 0.24075313916116425}.
[I 2025-08-29 17:03:31,730] Trial 149 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 7, 'p_std': 53, 'p_atr': 27, 'p_adx': 12, 'rsi_period': 10, 'ema1': 11, 'ema2': 44, 'slip_atr_k': 0.1454449516139913, 'slip_spread_k': 0.7026322173744172, 'spread_hl_frac': 0.013452925731305306, 'bb_std_mult': 0.5015680209387852, 'rsi_os': 15, 'rsi_ob': 93, 'vol_spike': 0.2835816911430698, 'adx_thresh': 10.349793568038923, 'atr_min_pct': 0.014254012187444577, 'atr_max_pct': 0.10913526821297997, 'tp_mult': 2.7809055204245863, 'tsl_mult': 0.9019421456742853, 'strategy': 'breakout', 'time_stop': 115, 'use_sma': True, 'use_atr': True, 'use_adx': False, 'use_ema': False, 'use_spike': True, 'rsi_required': True, 'edge_k': 1.8028931835853446, 'edge_cap': 0.07292597553263577}.
[I 2025-08-29 17:03:58,358] Trial 152 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 5, 'p_std': 53, 'p_atr': 27, 'p_adx': 12, 'rsi_period': 19, 'ema1': 6, 'ema2': 56, 'slip_atr_k': 0.15792888897253382, 'slip_spread_k': 0.587514123173334, 'spread_hl_frac': 0.006179583434655977, 'bb_std_mult': 2.1099376653124304, 'rsi_os': 17, 'rsi_ob': 92, 'vol_spike': 0.29965403596998236, 'adx_thresh': 7.246168369257239, 'atr_min_pct': 0.006262077069050537, 'atr_max_pct': 0.12010345149788416, 'tp_mult': 2.9850933282662604, 'tsl_mult': 0.8518023650902293, 'strategy': 'breakout', 'time_stop': 93, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.7526465972885252, 'edge_cap': 0.7640532567693736}.
[I 2025-08-29 17:03:58,475] Trial 153 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 20, 'p_std': 46, 'p_atr': 30, 'p_adx': 12, 'rsi_period': 38, 'ema1': 8, 'ema2': 46, 'slip_atr_k': 0.15976320584426468, 'slip_spread_k': 0.7608817913079877, 'spread_hl_frac': 0.006113873524328978, 'bb_std_mult': 2.099975866284726, 'rsi_os': 9, 'rsi_ob': 91, 'vol_spike': 0.29591855037255144, 'adx_thresh': 28.036462436952426, 'atr_min_pct': 0.0015650769330844783, 'atr_max_pct': 0.13877362690914719, 'tp_mult': 2.9704630836498493, 'tsl_mult': 0.9123571789090935, 'strategy': 'breakout', 'time_stop': 115, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.6848084547324358, 'edge_cap': 0.11164490296601923}.
[I 2025-08-29 17:03:58,559] Trial 154 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 11, 'p_std': 46, 'p_atr': 27, 'p_adx': 24, 'rsi_period': 16, 'ema1': 8, 'ema2': 24, 'slip_atr_k': 0.19025989327537002, 'slip_spread_k': 0.8329824476752037, 'spread_hl_frac': 0.02066593207700439, 'bb_std_mult': 0.7915124423820616, 'rsi_os': 9, 'rsi_ob': 49, 'vol_spike': 0.25937388284410284, 'adx_thresh': 5.729190440937812, 'atr_min_pct': 0.00014579575346723315, 'atr_max_pct': 0.13755267882143934, 'tp_mult': 2.91566004718616, 'tsl_mult': 0.8548015086666342, 'strategy': 'breakout', 'time_stop': 115, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.6451694776820054, 'edge_cap': 0.7576802734982635}.
[I 2025-08-29 17:03:58,669] Trial 155 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 20, 'p_std': 46, 'p_atr': 20, 'p_adx': 10, 'rsi_period': 38, 'ema1': 14, 'ema2': 56, 'slip_atr_k': 0.1634623775976247, 'slip_spread_k': 0.8268935726652011, 'spread_hl_frac': 0.020570065293024756, 'bb_std_mult': 0.8066622031722105, 'rsi_os': 17, 'rsi_ob': 80, 'vol_spike': 0.2595224973285703, 'adx_thresh': 8.912610727214915, 'atr_min_pct': 0.006647022320163162, 'atr_max_pct': 0.11972573782004128, 'tp_mult': 2.819033743325595, 'tsl_mult': 0.8578891089689089, 'strategy': 'breakout', 'time_stop': 64, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.6940679282015363, 'edge_cap': 0.2632493586141447}.
[I 2025-08-29 17:04:26,023] Trial 156 finished with values: [-0.00786866478951287, 0.00787997435896855] and parameters: {'p_sma': 21, 'p_std': 47, 'p_atr': 30, 'p_adx': 10, 'rsi_period': 16, 'ema1': 8, 'ema2': 37, 'slip_atr_k': 0.16446140399785347, 'slip_spread_k': 0.6268891098094016, 'spread_hl_frac': 0.02061949214298516, 'bb_std_mult': 0.6113170878994025, 'rsi_os': 8, 'rsi_ob': 46, 'vol_spike': 0.20558738412095587, 'adx_thresh': 28.07936855378786, 'atr_min_pct': 6.402054655703197e-05, 'atr_max_pct': 0.12461958830375182, 'tp_mult': 2.82017840795804, 'tsl_mult': 0.8209953892659394, 'strategy': 'breakout', 'time_stop': 121, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.6848556098157257, 'edge_cap': 0.8431225955912827}.
[I 2025-08-29 17:04:26,789] Trial 158 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 23, 'p_std': 48, 'p_atr': 20, 'p_adx': 11, 'rsi_period': 27, 'ema1': 14, 'ema2': 36, 'slip_atr_k': 0.11370651176168514, 'slip_spread_k': 0.6073832948864637, 'spread_hl_frac': 0.014766394323813223, 'bb_std_mult': 3.4931775367118645, 'rsi_os': 11, 'rsi_ob': 80, 'vol_spike': 0.24538889037005246, 'adx_thresh': 8.902126455684392, 'atr_min_pct': 0.024622452442274102, 'atr_max_pct': 0.14559392442125627, 'tp_mult': 2.8185137044115436, 'tsl_mult': 0.07344197196244706, 'strategy': 'mean_reversion', 'time_stop': 122, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.919868118129902, 'edge_cap': 0.2611270191083445}.
[I 2025-08-29 17:04:26,873] Trial 157 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 24, 'p_std': 18, 'p_atr': 21, 'p_adx': 11, 'rsi_period': 36, 'ema1': 14, 'ema2': 36, 'slip_atr_k': 0.16795378117695287, 'slip_spread_k': 0.5982418128069829, 'spread_hl_frac': 0.014528433675501707, 'bb_std_mult': 3.44587178962374, 'rsi_os': 11, 'rsi_ob': 61, 'vol_spike': 0.2085170610727673, 'adx_thresh': 9.005798362555119, 'atr_min_pct': 0.025156941882733215, 'atr_max_pct': 0.14359629552476602, 'tp_mult': 2.8269029094151397, 'tsl_mult': 0.8271876024019678, 'strategy': 'mean_reversion', 'time_stop': 123, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.9375871128570221, 'edge_cap': 0.2570595274676307}.
[I 2025-08-29 17:04:27,003] Trial 159 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 24, 'p_std': 44, 'p_atr': 23, 'p_adx': 22, 'rsi_period': 34, 'ema1': 12, 'ema2': 42, 'slip_atr_k': 0.1686164804471355, 'slip_spread_k': 0.6346731485792991, 'spread_hl_frac': 0.02681293545143154, 'bb_std_mult': 2.9818532893174314, 'rsi_os': 13, 'rsi_ob': 73, 'vol_spike': 0.2008097417707655, 'adx_thresh': 11.117569583396476, 'atr_min_pct': 0.024888536501466087, 'atr_max_pct': 0.12494562874230083, 'tp_mult': 1.0149973171177735, 'tsl_mult': 0.8272230924840084, 'strategy': 'mean_reversion', 'time_stop': 20, 'use_sma': False, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.9285121644213228, 'edge_cap': 0.2543560063696024}.
[I 2025-08-29 17:04:53,831] Trial 161 finished with values: [-0.013353792728060587, 0.013382407222270217] and parameters: {'p_sma': 11, 'p_std': 18, 'p_atr': 23, 'p_adx': 13, 'rsi_period': 12, 'ema1': 10, 'ema2': 32, 'slip_atr_k': 0.17235247174493712, 'slip_spread_k': 0.8706010013803653, 'spread_hl_frac': 0.007362914314255852, 'bb_std_mult': 3.2507340159415277, 'rsi_os': 13, 'rsi_ob': 74, 'vol_spike': 0.27736045607833937, 'adx_thresh': 21.431678206336933, 'atr_min_pct': 0.001045662087542792, 'atr_max_pct': 0.14317313744286314, 'tp_mult': 2.7216365938281384, 'tsl_mult': 0.7406248543417789, 'strategy': 'breakout', 'time_stop': 21, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.7588275387374785, 'edge_cap': 0.9114185880974488}.
[I 2025-08-29 17:04:54,423] Trial 162 finished with values: [-0.018299539123183828, 0.01827993567743411] and parameters: {'p_sma': 18, 'p_std': 44, 'p_atr': 23, 'p_adx': 22, 'rsi_period': 12, 'ema1': 12, 'ema2': 42, 'slip_atr_k': 0.17744620911910225, 'slip_spread_k': 0.7966338134483262, 'spread_hl_frac': 0.045926871676447656, 'bb_std_mult': 0.825224924648766, 'rsi_os': 14, 'rsi_ob': 69, 'vol_spike': 0.27625110432389127, 'adx_thresh': 11.202567219459215, 'atr_min_pct': 0.0007983050164405451, 'atr_max_pct': 0.12569403926167397, 'tp_mult': 2.880547679350697, 'tsl_mult': 0.21384341068462837, 'strategy': 'breakout', 'time_stop': 108, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.7523502476535857, 'edge_cap': 0.8936452276785647}.
